latitude,longitude,intensity
51.68213523259016,12.320137023925781,0.6460266314995016
51.68213523259016,12.320480346679688,0.6460266329813972
51.68213523259016,12.320823669433594,0.6460269955925555
51.68213523259016,12.3211669921875,0.6460596358107398
51.68213523259016,12.321510314941406,0.647140287832001
51.68213523259016,12.321853637695312,0.6602834022149121
51.68213523259016,12.322196960449219,0.7184606361867957
51.68213523259016,12.322540283203125,0.8054985573897261
51.68213523259016,12.322883605957031,0.8170867294009173
51.68213523259016,12.323226928710938,0.7327182240631442
51.68213523259016,12.323570251464844,0.5763366907324028
51.68213523259016,12.32391357421875,0.3344224748770564
51.68213523259016,12.324256896972656,0.11645282891431341
51.68192236384762,12.285804748535156,0.11485540976316609
51.68192236384762,12.286148071289062,0.34748702440829426
51.68192236384762,12.286491394042969,0.6389383311226355
51.68192236384762,12.286834716796875,0.7774500437254209
51.68192236384762,12.287178039550781,0.6072136551004476
51.68192236384762,12.287521362304688,0.28670565837055445
51.68192236384762,12.287864685058594,0.10409734547533674
51.68192236384762,12.296104431152344,0.13901125087164384
51.68192236384762,12.29644775390625,0.35778918482430155
51.68192236384762,12.296791076660156,0.6240493354931613
51.68192236384762,12.297134399414062,0.7955764989467662
51.68192236384762,12.297477722167969,0.8052758051102812
51.68192236384762,12.297821044921875,0.7112338751243622
51.68192236384762,12.298164367675781,0.5775001820390986
51.68192236384762,12.298507690429688,0.41712019147506024
51.68192236384762,12.298851013183594,0.32188381438451835
51.68192236384762,12.2991943359375,0.30038122929355754
51.68192236384762,12.299537658691406,0.2872196816742942
51.68192236384762,12.299880981445312,0.2292298979103467
51.68192236384762,12.300224304199219,0.13216793842804336
51.68192236384762,12.313613891601562,0.1317187345684535
51.68192236384762,12.313957214355469,0.22814889928090853
51.68192236384762,12.314300537109375,0.285383721095467
51.68192236384762,12.314643859863281,0.29747073873679636
51.68192236384762,12.314987182617188,0.29831046580504916
51.68192236384762,12.315330505371094,0.29832330898306575
51.68192236384762,12.315673828125,0.2983230737475848
51.68192236384762,12.316017150878906,0.2983230685880168
51.68192236384762,12.316360473632812,0.29832306856310326
51.68192236384762,12.316703796386719,0.2983230685630434
51.68192236384762,12.317047119140625,0.2983230685630584
51.68192236384762,12.317390441894531,0.29832306856299856
51.68192236384762,12.317733764648438,0.29832306856301355
51.68192236384762,12.318077087402344,0.2983230685630434
51.68192236384762,12.31842041015625,0.2983230685630434
51.68192236384762,12.318763732910156,0.2983230685630434
51.68192236384762,12.319107055664062,0.2983230685630434
51.68192236384762,12.319450378417969,0.2983230685630584
51.68192236384762,12.319793701171875,0.2983230685630434
51.68192236384762,12.320137023925781,0.29832306856672214
51.68192236384762,12.320480346679688,0.2983230710100197
51.68192236384762,12.320823669433594,0.29832366885926087
51.68192236384762,12.3211669921875,0.29837748653108437
51.68192236384762,12.321510314941406,0.3001599269472692
51.68192236384762,12.321853637695312,0.32189649825185257
51.68192236384762,12.322196960449219,0.4200457174933222
51.68192236384762,12.322540283203125,0.590908891308811
51.68192236384762,12.322883605957031,0.7358511602211563
51.68192236384762,12.323226928710938,0.8305318079183645
51.68192236384762,12.323570251464844,0.8068488987883828
51.68192236384762,12.32391357421875,0.5755575266819429
51.68192236384762,12.324256896972656,0.2502957543542602
51.68170949410432,12.286148071289062,0.15847186517676717
51.68170949410432,12.286491394042969,0.43482539928641517
51.68170949410432,12.286834716796875,0.7284375993213242
51.68170949410432,12.287178039550781,0.7322362573581863
51.68170949410432,12.287521362304688,0.49834536948210156
51.68170949410432,12.287864685058594,0.3395150637317967
51.68170949410432,12.2882080078125,0.28699839771071456
51.68170949410432,12.288551330566406,0.21010834007712564
51.68170949410432,12.29644775390625,0.13897071033046865
51.68170949410432,12.296791076660156,0.34566966702471846
51.68170949410432,12.297134399414062,0.5643437818840487
51.68170949410432,12.297477722167969,0.6728620161683108
51.68170949410432,12.297821044921875,0.7195503541296077
51.68170949410432,12.298164367675781,0.7464692218302723
51.68170949410432,12.298507690429688,0.7055395235160293
51.68170949410432,12.298851013183594,0.6623348809200515
51.68170949410432,12.2991943359375,0.6616263753797103
51.68170949410432,12.299537658691406,0.6605780021421119
51.68170949410432,12.299880981445312,0.5764116404639676
51.68170949410432,12.300224304199219,0.4189247764516074
51.68170949410432,12.300567626953125,0.32186341303593674
51.68170949410432,12.300910949707031,0.300159569187788
51.68170949410432,12.301254272460938,0.2983780880785747
51.68170949410432,12.301597595214844,0.2983437072676034
51.68170949410432,12.30194091796875,0.29855165696093566
51.68170949410432,12.302284240722656,0.298551654517668
51.68170949410432,12.302627563476562,0.28716534461698723
51.68170949410432,12.302970886230469,0.22922929781503817
51.68170949410432,12.303314208984375,0.13216787299765828
51.68170949410432,12.322196960449219,0.13403751938348454
51.68170949410432,12.322540283203125,0.2538905849118992
51.68170949410432,12.322883605957031,0.4222306459527222
51.68170949410432,12.323226928710938,0.6504046941062285
51.68170949410432,12.323570251464844,0.8101301938109274
51.68170949410432,12.32391357421875,0.7227348546080412
51.68170949410432,12.324256896972656,0.4190987440160437
51.68170949410432,12.324600219726562,0.15347499031986167
51.681496623360246,12.286148071289062,0.11426659608517085
51.681496623360246,12.286491394042969,0.3640003375935132
51.681496623360246,12.286834716796875,0.7178960064888003
51.681496623360246,12.287178039550781,0.8613103194356077
51.681496623360246,12.287521362304688,0.787341873957798
51.681496623360246,12.287864685058594,0.7119507231805371
51.681496623360246,12.2882080078125,0.6476461965641069
51.681496623360246,12.288551330566406,0.468273375522773
51.681496623360246,12.288894653320312,0.19733694687926132
51.681496623360246,12.296791076660156,0.11570016037141588
51.681496623360246,12.297134399414062,0.2278922432766285
51.681496623360246,12.297477722167969,0.31022333064834356
51.681496623360246,12.297821044921875,0.4162086943415924
51.681496623360246,12.298164367675781,0.5635043366911686
51.681496623360246,12.298507690429688,0.6399678400355514
51.681496623360246,12.298851013183594,0.6616268971747397
51.681496623360246,12.2991943359375,0.7184062234287182
51.681496623360246,12.299537658691406,0.8023529269906762
51.681496623360246,12.299880981445312,0.8023462415370793
51.681496623360246,12.300224304199219,0.7182120804800166
51.681496623360246,12.300567626953125,0.6602760338117875
51.681496623360246,12.300910949707031,0.6471402878048592
51.681496623360246,12.301254272460938,0.6460669975476666
51.681496623360246,12.301597595214844,0.646274948722401
51.681496623360246,12.30194091796875,0.6491590520283462
51.681496623360246,12.302284240722656,0.6605453604437965
51.681496623360246,12.302627563476562,0.6605453604664819
51.681496623360246,12.302970886230469,0.57641128303599
51.681496623360246,12.303314208984375,0.4189250155925122
51.681496623360246,12.303657531738281,0.3218508285047243
51.681496623360246,12.304000854492188,0.29930783718459747
51.681496623360246,12.304344177246094,0.2854454838391023
51.681496623360246,12.3046875,0.22818136549189794
51.681496623360246,12.305030822753906,0.13174521586965518
51.681496623360246,12.322883605957031,0.1539452918934605
51.681496623360246,12.323226928710938,0.36594393533768604
51.681496623360246,12.323570251464844,0.6390189190701987
51.681496623360246,12.32391357421875,0.7728248820586738
51.681496623360246,12.324256896972656,0.6388093376545736
51.681496623360246,12.324600219726562,0.36303949938217595
51.681496623360246,12.324943542480469,0.14054890368179665
51.68128375161541,12.285804748535156,0.13234103710969375
51.68128375161541,12.286148071289062,0.2714939827536826
51.68128375161541,12.286491394042969,0.5004309754227317
51.68128375161541,12.286834716796875,0.7861681123895783
51.68128375161541,12.287178039550781,0.928384977831591
51.68128375161541,12.287521362304688,0.919608469845741
51.68128375161541,12.287864685058594,0.8792368172583265
51.68128375161541,12.2882080078125,0.7793149510980374
51.68128375161541,12.288551330566406,0.5251917017485511
51.68128375161541,12.288894653320312,0.20843222428458358
51.68128375161541,12.297821044921875,0.13171873684148316
51.68128375161541,12.298164367675781,0.22820330912282355
51.68128375161541,12.298507690429688,0.28722021502660283
51.68128375161541,12.298851013183594,0.32101108318021504
51.68128375161541,12.2991943359375,0.4189121722116726
51.68128375161541,12.299537658691406,0.5764115182706334
51.68128375161541,12.299880981445312,0.6605453656260349
51.68128375161541,12.300224304199219,0.66054536046871
51.68128375161541,12.300567626953125,0.649159052028421
51.68128375161541,12.300910949707031,0.646274948722401
51.68128375161541,12.301254272460938,0.6460669975476666
51.68128375161541,12.301597595214844,0.6471402878048442
51.68128375161541,12.30194091796875,0.6602760338113538
51.68128375161541,12.302284240722656,0.7182120801530144
51.68128375161541,12.302627563476562,0.8023461630704803
51.68128375161541,12.302970886230469,0.8023462415650435
51.68128375161541,12.303314208984375,0.7182188512456656
51.68128375161541,12.303657531738281,0.6604707930614373
51.68128375161541,12.304000854492188,0.6485114843554562
51.68128375161541,12.304344177246094,0.6391357427430535
51.68128375161541,12.3046875,0.5645652987203696
51.68128375161541,12.305030822753906,0.41757451727357775
51.68128375161541,12.305374145507812,0.30710349548225135
51.68128375161541,12.305717468261719,0.2118600798988916
51.68128375161541,12.323226928710938,0.15371679221258897
51.68128375161541,12.323570251464844,0.4191376505928366
51.68128375161541,12.32391357421875,0.7229444541230238
51.68128375161541,12.324256896972656,0.8101307288478651
51.68128375161541,12.324600219726562,0.6388103715320815
51.68128375161541,12.324943542480469,0.3612016039209736
51.68128375161541,12.325286865234375,0.1405809652999812
51.681070878869804,12.28546142578125,0.23539564951066913
51.681070878869804,12.285804748535156,0.4068782193373846
51.681070878869804,12.286148071289062,0.5959793626645491
51.681070878869804,12.286491394042969,0.7518452306521559
51.681070878869804,12.286834716796875,0.858183074584299
51.681070878869804,12.287178039550781,0.8596369369655569
51.681070878869804,12.287521362304688,0.7721196343965825
51.681070878869804,12.287864685058594,0.6900564716865599
51.681070878869804,12.2882080078125,0.5632634576697791
51.681070878869804,12.288551330566406,0.32955226315873215
51.681070878869804,12.288894653320312,0.11320277188878096
51.681070878869804,12.2991943359375,0.13216118757111345
51.681070878869804,12.299537658691406,0.22922923495854516
51.681070878869804,12.299880981445312,0.28716534448687125
51.681070878869804,12.300224304199219,0.2985516545179521
51.681070878869804,12.300567626953125,0.2985516569608758
51.681070878869804,12.300910949707031,0.2983437072676034
51.681070878869804,12.301254272460938,0.2983780880784999
51.681070878869804,12.301597595214844,0.30015956918775816
51.681070878869804,12.30194091796875,0.32186341303364874
51.681070878869804,12.302284240722656,0.41892477497195485
51.681070878869804,12.302627563476562,0.5764112793330303
51.681070878869804,12.302970886230469,0.6605457234157683
51.681070878869804,12.303314208984375,0.6605780901251085
51.681070878869804,12.303657531738281,0.6502479780387409
51.681070878869804,12.304000854492188,0.6597126210145867
51.681070878869804,12.304344177246094,0.7084988008988006
51.681070878869804,12.3046875,0.7607116846028716
51.681070878869804,12.305030822753906,0.739923576855661
51.681070878869804,12.305374145507812,0.6591951785739432
51.681070878869804,12.305717468261719,0.4704271660400386
51.681070878869804,12.306060791015625,0.19763071617179587
51.681070878869804,12.323570251464844,0.25053754501721903
51.681070878869804,12.32391357421875,0.5784620489349832
51.681070878869804,12.324256896972656,0.8184638127336695
51.681070878869804,12.324600219726562,0.8307609287305369
51.681070878869804,12.324943542480469,0.6405598885473882
51.681070878869804,12.325286865234375,0.3641206053061212
51.681070878869804,12.325630187988281,0.15373674452864697
51.68085800512343,12.285118103027344,0.21191321208684905
51.68085800512343,12.28546142578125,0.5053691717493274
51.68085800512343,12.285804748535156,0.7316826150319472
51.68085800512343,12.286148071289062,0.8435737577475603
51.68085800512343,12.286491394042969,0.8358720012093434
51.68085800512343,12.286834716796875,0.7393976777892814
51.68085800512343,12.287178039550781,0.5951902727425796
51.68085800512343,12.287521362304688,0.4234116105800455
51.68085800512343,12.287864685058594,0.31181971472713205
51.68085800512343,12.2882080078125,0.22787993657300157
51.68085800512343,12.288551330566406,0.11454494562523337
51.68085800512343,12.302284240722656,0.1321679359853141
51.68085800512343,12.302627563476562,0.22922930039486702
51.68085800512343,12.302970886230469,0.2871659466269644
51.68085800512343,12.303314208984375,0.2986064605770362
51.68085800512343,12.303657531738281,0.30042246115019094
51.68085800512343,12.304000854492188,0.3230326902377867
51.68085800512343,12.304344177246094,0.4337169616793587
51.68085800512343,12.3046875,0.6528644229749535
